key,d_upland,afr_final,a_crop,a_forage,x_woodland,a_tot,n_farm,sh_dairy_GM,sh_cereal_GM,sh_crop_GM,sh_livestock_GM,sh_dairy_area,sh_cereal_area,sh_crop_area,sh_livestock_area,d_class_dairy,d_class_cereal,d_class_crop,d_class_livestock,class,total_fixed_cost,total_fixed_cost_ex_lab,total_fixed_cost_pix,total_fixed_cost_ex_lab_pix
Eng_160000_40000,0,23.2701802623108,272.516688257456,653.635622024536,23.7743892669678,949.92669954896,40.8216304661591,0.430563980034946,0.113396536145895,0.45236084474007,0.54763915525993,0.170767080682215,0.136075981444815,0.29424608159157,0.70575391840843,0,0,0,0,mixed,1151.66666666667,740,1066618.7440081,685352.709608674
Eng_160000_45000,0,0.37229187346219,2.34274103934877,5.57855294644833,0.296924829483032,8.21821881528012,22.0746661452839,0.46724509274844,0.121507688414698,0.452331802271751,0.547668197728249,0.166442341501309,0.180816886021412,0.295752315663238,0.704247684336763,0,0,0,0,mixed,1151.66666666667,740,9122.69024030968,5861.75754948985
Eng_165000_10000,0,5.859882002992,28.3915286883712,69.6742782592774,3.09451127052307,101.160318218172,17.2632005502022,0.572258432823136,0.0661998467916025,0.327183449234018,0.672816550765982,0.245745626474349,0.119290409978006,0.289515067198985,0.710484932801015,0,0,0,1,livestock,1035,560,101498.110190816,54916.8518906832
Eng_165000_15000,0,17.6830381479659,248.410873621702,605.143424987793,28.4346389770508,881.988937586546,49.8776810979171,0.573454743443211,0.0684433599199624,0.356319654194266,0.643680345805734,0.233099084200709,0.116814791570968,0.291031131852282,0.708968868147718,0,0,0,0,mixed,1151.66666666667,740,983010.033898605,631630.180971026
Eng_165000_20000,0,27.4128645072626,586.533577144145,1420.74507141113,69.3592376708984,2076.63788622618,75.7541367366407,0.564379125616293,0.0686623489602519,0.370676850945426,0.629323149054574,0.225198060219795,0.115086531026333,0.292203365769022,0.707796634230978,0,0,0,0,mixed,1151.66666666667,740,2311715.91025284,1485386.19993091
Eng_165000_25000,0,28.4457323498419,402.805014222861,974.41869354248,43.5122375488281,1420.73594531417,49.9454866494961,0.539718456424491,0.0781051392590804,0.383319030510458,0.616680969489542,0.199359551654023,0.121089903018534,0.292476096622273,0.707523903377727,0,0,0,0,mixed,1151.66666666667,740,1586102.63677642,1019145.54374635
Eng_165000_30000,0,28.4457323498419,496.824923992157,1192.47589492798,48.3805885314941,1737.68140745163,61.0875960611816,0.480020956806917,0.0949564361866022,0.422676483273191,0.577323516726809,0.176796194876662,0.127898259081194,0.294100919402707,0.705899080597293,0,0,0,0,mixed,1151.66666666667,740,1945511.44312303,1250082.6060009
Eng_165000_35000,0,28.4457323498419,408.878121703863,979.436702728271,35.8311347961426,1424.14595922828,50.0653645233427,0.427985209102978,0.113086432677646,0.454211870211036,0.545788129788964,0.170727265306214,0.135594984807466,0.294513978031681,0.705486021968319,0,0,0,0,mixed,1151.66666666667,740,1598875.90613768,1027352.97007978
Eng_165000_40000,0,28.4457323498419,245.002367317677,589.749887466431,21.5594139099121,856.31166869402,30.1033440855946,0.437738633685323,0.112719890859957,0.444496492467569,0.555503507532431,0.170854068706509,0.137991226582007,0.293503091382534,0.706496908617466,0,0,0,0,mixed,1151.66666666667,740,961356.3467597,617716.66854024
Eng_165000_45000,0,14.1096541891458,170.365320496261,409.116380691529,20.5462532043457,600.027954392135,42.5260567231847,0.450267157138278,0.11843789027438,0.462384534461234,0.537615465538766,0.162628161419021,0.16748208620343,0.293996031534828,0.706003968465172,0,0,0,0,mixed,1151.66666666667,740,667369.759201273,428816.458878964
Eng_165000_50000,0,0.178560286081571,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,mixed,1151.66666666667,740,0,0
Eng_170000_10000,0,5.91469652287717,121.008744046092,295.145118713379,13.7635507583618,429.917413517833,72.6863012928855,0.578574852792013,0.0686245923481858,0.354805325974819,0.645194674025181,0.235189537069959,0.117118846729203,0.290778855790732,0.709221144209268,0,0,0,0,mixed,1151.66666666667,740,479270.531944658,307953.858442008
Eng_170000_15000,0,26.843421442215,244.917951345444,597.229675292968,27.7510356903076,869.898662328719,32.4064003614935,0.57291742955094,0.0677245387370764,0.34879744979384,0.65120255020616,0.236467424169335,0.117350414552333,0.290825436774167,0.709174563225833,0,0,0,0,mixed,1151.66666666667,740,969873.350011907,623189.243712425
Eng_170000_20000,0,28.4457323498419,365.384406328201,888.279151916504,42.2392997741699,1295.90285801887,45.5570221248347,0.569764836847388,0.0683214446687424,0.359621958401895,0.640378041598105,0.23097897477878,0.116308253178772,0.291453320091547,0.708546679908453,0,0,0,0,mixed,1151.66666666667,740,1443802.53124516,927711.033101081
Eng_170000_25000,0,28.4457323498419,351.395746022463,851.387989044189,41.5628890991211,1244.34662416577,43.7445803420382,0.524310389138887,0.0924695674558949,0.401550832535681,0.598449167464319,0.197458610523281,0.145811687977141,0.292152060073368,0.707847939926632,0,0,0,0,mixed,1151.66666666667,740,1385205.9348851,890059.963949323
Eng_170000_30000,0,28.4457323498419,460.03384745121,1104.76344585419,51.2267684936523,1616.02406179905,56.8107736487238,0.443041395331904,0.117243762609973,0.462954513818963,0.537045486181037,0.165037155885352,0.15772686088526,0.293989419217014,0.706010580782986,0,0,0,0,mixed,1151.66666666667,740,1802124.88279005,1157949.99704599
Eng_170000_35000,0,28.4457323498419,450.607751607895,1085.23822784424,54.6925315856934,1590.53851103783,55.914837820889,0.450333733260499,0.11891075000911,0.463950479481482,0.536049520518518,0.162592263902508,0.167905474461561,0.293393841333384,0.706606158666616,0,0,0,0,mixed,1151.66666666667,740,1768782.61966905,1136526.02479458
Eng_170000_40000,0,28.4457323498419,300.278077296912,722.952532768249,33.9272422790527,1057.15785234421,37.1640230366609,0.455532271088268,0.117936364260677,0.452702014996389,0.547297985003611,0.164122231191242,0.163648503545587,0.293460803794552,0.706539196205448,0,0,0,0,mixed,1151.66666666667,740,1178420.58592505,757190.651448219
Eng_170000_45000,0,28.4457323498419,555.006144106388,1187.93891525269,63.2240562438965,1806.16911560297,63.495258036941,0.451429514374524,0.149975580373579,0.44357157476084,0.55642842523916,0.166173800983966,0.193661219056773,0.318430085404114,0.681569914595886,0,0,0,0,mixed,1151.66666666667,740,2007291.72669521,1289779.34392571
Eng_170000_50000,0,13.5074299637993,131.649879671633,246.40239906311,12.7117805480957,390.764059282839,28.9295639755386,0.450754733980718,0.183787401391829,0.385225546418928,0.614774453581072,0.168641457165091,0.226153548214312,0.34823194324403,0.65176805675597,0,0,0,0,mixed,1151.66666666667,740,435390.207676181,279758.68626371
Eng_175000_15000,0,16.6615558516469,184.699719771743,450.097911834717,21.0391082763672,655.836739882827,39.3622747912825,0.57414735785441,0.0681119461852289,0.35279135988319,0.64720864011681,0.235044162056903,0.11706858927134,0.29095842608034,0.70904157391966,0,0,0,0,mixed,1151.66666666667,740,731075.272400108,469750.24738878
Eng_175000_20000,0,28.4219905727611,624.809727370739,1514.45762634277,73.6537475585938,2212.92110127211,77.8594692587405,0.565369918948807,0.0686430102331424,0.369246057338563,0.630753942661437,0.225988615829953,0.115250918943517,0.292067153872163,0.707932846127837,0,0,0,0,mixed,1151.66666666667,740,2463722.90236007,1583057.841748
Eng_175000_25000,0,21.7984085850967,265.148707538843,641.710216522218,31.4903316497803,938.349255710841,43.0466862774734,0.514333844228463,0.097751439307318,0.409866583261119,0.590133416738881,0.191142396047479,0.152025661742266,0.292381428360945,0.707618571639055,0,0,0,0,mixed,1151.66666666667,740,1044399.19421032,671075.603805185
Eng_175000_30000,0,28.0998948408949,220.238969445229,530.121464729309,26.4137706756592,776.774204850197,27.6433135870575,0.470776252271741,0.120399001999524,0.444919697258271,0.555080302741729,0.165208076679436,0.176518863356808,0.293510904113049,0.706489095886951,0,0,0,0,mixed,1151.66666666667,740,864165.100024345,555266.721289158
Eng_175000_35000,0,28.4457323498419,348.603928029537,831.945482254028,42.7806510925293,1223.33006137609,43.005750259156,0.46058203010631,0.122214529990908,0.455468625038852,0.544531374961148,0.161694504082281,0.176025269893916,0.295289570256787,0.704710429743213,0,0,0,0,mixed,1151.66666666667,740,1359599.40417658,873606.563609838
Eng_175000_40000,0,28.4457323498419,413.659979887307,959.830630302429,50.4228820800781,1423.91349226981,50.0571922268589,0.454686114686729,0.128462922640597,0.455726967678156,0.544273032321844,0.162853719676082,0.180076517897853,0.301174232148674,0.698825767851326,0,0,0,0,mixed,1151.66666666667,740,1581803.35273518,1016383.0515404
Eng_175000_45000,0,28.4457323498419,555.078111946583,1237.28735923767,66.5310134887695,1858.89648467302,65.3488706780775,0.450622137994974,0.139129490227986,0.455072173557164,0.544927826442836,0.164527853113521,0.186537860842966,0.309690250604879,0.690309749395121,0,0,0,0,mixed,1151.66666666667,740,2064207.5676472,1326350.44867635
Eng_175000_50000,0,28.3767979789434,412.100316882133,780.163017272949,41.4716835021973,1233.73501765728,43.476893290524,0.458743967763557,0.188716454810599,0.405198721854101,0.594801278145899,0.169600532282617,0.221824412809855,0.345645383093304,0.654354616906696,0,0,0,0,mixed,1151.66666666667,740,1373089.93983527,882274.867274761
Eng_175000_55000,0,24.3339922723357,303.272383362055,577.619722366334,31.3440456390381,912.236151367427,37.4881417384401,0.44690889480266,0.184942057559979,0.403413056205476,0.596586943794524,0.170137698303403,0.219175123819807,0.344278693599242,0.655721306400758,0,0,0,0,mixed,1151.66666666667,740,1014494.0750972,651860.158239008
Eng_175000_60000,0,6.22740398412892,49.1757239960135,92.1044344902039,4.69852638244629,145.978684868664,23.4413385161302,0.463214760651789,0.187658508001966,0.391261033629098,0.608738966370902,0.168588139754368,0.226736801597973,0.348072401127798,0.651927598872202,0,0,0,0,mixed,1151.66666666667,740,162707.649189961,104547.317279801
Eng_180000_15000,0,0.0376027561401785,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,mixed,1151.66666666667,740,0,0
Eng_180000_20000,0,1.0752497991199,44.3944388516247,108.151863098145,5.07223081588745,157.618532765657,146.58782814437,0.577289088743754,0.068630959983638,0.356628419406399,0.643371580593601,0.234205940377017,0.116905340542203,0.291022714311639,0.708977285688361,0,0,0,0,mixed,1151.66666666667,740,175682.491078818,112884.263442829
Eng_180000_30000,0,10.2029214720138,85.423426192312,201.8143825531,10.1634368896484,297.401245635061,29.14863614807,0.573343673888503,0.124651568936562,0.337948611506816,0.662051388493184,0.206177805825406,0.187080009896223,0.297396176935834,0.702603823064166,0,0,0,0,mixed,1151.66666666667,740,330802.209738468,212555.978471605
Eng_180000_35000,0,20.9178742239827,231.805965475738,511.417405128479,26.2624263763428,769.485796980559,36.786041867406,0.555234037715384,0.140930272090807,0.336754903230401,0.663245096769599,0.195403714309559,0.198945458496738,0.311892729217176,0.688107270782824,0,0,0,0,mixed,1151.66666666667,740,855945.581812525,549985.29424712
Eng_180000_40000,0,28.4457323498419,404.9029507339,791.229541778564,42.6448554992676,1238.77734801173,43.5487943420313,0.462180653822438,0.179938589897836,0.41325200976933,0.58674799023067,0.169744856466827,0.214095208222694,0.33851011762368,0.66148988237632,0,0,0,0,mixed,1151.66666666667,740,1377545.92054352,885138.044459223
Eng_180000_45000,0,28.4457323498419,351.351556941866,709.466974258423,36.8332099914551,1097.65174119174,38.5875718611212,0.463139339047909,0.166394864534919,0.419652874478973,0.580347125521027,0.166969547042157,0.209563569508661,0.331207974416059,0.668792025583941,0,0,0,0,mixed,1151.66666666667,740,1221709.34176567,785005.713088214
Eng_180000_50000,0,28.4457323498419,546.470321834087,1040.1566696167,56.2722320556641,1642.89922350645,57.7555607744998,0.457611252497417,0.189215057397741,0.411824605044297,0.588175394955703,0.170077112920873,0.219515873647273,0.344422680805653,0.655577319194347,0,0,0,0,mixed,1151.66666666667,740,1827265.41848749,1174103.97367358
Eng_180000_55000,0,28.4457323498419,684.323186099529,1308.76095581055,72.1089553833008,2065.19309729338,72.6011575970149,0.454539294300198,0.188947941919831,0.417066293174122,0.582933706825878,0.170507679017186,0.217265571155532,0.3433488690767,0.6566511309233,0,0,0,0,mixed,1151.66666666667,740,2295368.57009978,1474882.26501346
Eng_180000_60000,0,20.6947132669415,163.240192815662,306.620914459229,15.8815002441406,485.742607519031,23.4718211000765,0.467713283069616,0.190783057643769,0.401680006915258,0.598319993084742,0.168902829224591,0.225163806269532,0.347422228161052,0.652577771838948,0,0,0,0,mixed,1151.66666666667,740,541123.375211583,347697.219383419
Eng_180000_65000,0,4.52735855605214,42.6007321439683,80.350049495697,4.14514780044556,127.095929440111,28.0728658591023,0.471647184852645,0.188674947697036,0.398435358058661,0.601564641941339,0.168170937996593,0.224083299620567,0.346486061949726,0.653513938050274,0,0,0,0,mixed,1151.66666666667,740,141598.316855015,90983.5784133523
Eng_180000_70000,0,1.17153647488838,14.4761433191598,30.3970538377762,1.13003587722778,46.0032330341637,39.2674355602515,0.616148832258,0.12555219440726,0.268676320626142,0.731323679373858,0.237452795902463,0.201479183369556,0.322601112386355,0.677398887613645,0,0,0,1,livestock,1035,560,46443.7590574287,25128.9904078841
Eng_180000_75000,0,17.1171917464979,0.705630071286579,1.49534851312638,0.058270663022995,2.25924924743595,0.131987143738001,0.608729420311744,0.125880388754442,0.275521715295557,0.724478284704443,0.230334468050077,0.198404202820486,0.320598335796522,0.679401664203478,0,0,0,1,livestock,1035,560,2278.01283486741,1232.54800727125
Eng_185000_30000,0,6.69040528934902,166.289240053389,390.415014266968,20.2153186798096,576.919573000166,86.2308855815671,0.683993134747299,0.129946006898996,0.221680092123064,0.778319907876936,0.249116621370084,0.197339320321714,0.298703016481167,0.701296983518833,1,0,0,1,dairy,1825,955,1015985.26413465,531652.562875941
Eng_185000_35000,0,23.3710935283921,559.334957163781,1343.57162475586,72.2836227416992,1975.19020466134,84.5142398776421,0.679934914640299,0.130917137562867,0.225970026350007,0.774029973649993,0.24550709290048,0.193670036856054,0.293937160383106,0.706062839616894,1,0,0,1,dairy,1825,955,3472804.51200334,1817275.78573326
Eng_185000_40000,0,28.4457323498419,385.259245727212,902.985956192016,47.3719787597656,1335.61718067899,46.9531655663777,0.677597334173118,0.131551768989244,0.227301642419012,0.772698357580988,0.243545994153359,0.197170028814188,0.299057388417401,0.700942611582599,1,0,0,1,dairy,1825,955,2351047.49350259,1230274.16783286
Eng_185000_45000,0,28.4457323498419,539.93105968833,1216.45110321045,64.2283935546875,1820.61055645347,64.0029419549673,0.642853960401887,0.141000096726333,0.256677482355405,0.743322517644595,0.227982245922175,0.201409957742004,0.307410921776394,0.692589078223606,0,0,0,1,livestock,1035,560,1817855.53860024,983574.011223316
Eng_185000_50000,0,28.4457323498419,599.388811647891,1184.10482025146,60.2762489318848,1843.76988083124,64.8171000892332,0.507018584632944,0.169109632296055,0.370162333513575,0.629837666486425,0.164462784509664,0.212099666334657,0.336075666841358,0.663924333158642,0,0,0,0,mixed,1151.66666666667,740,2053990.16607076,1319785.28760552
Eng_185000_55000,0,28.4457323498419,635.524238407611,1292.06983184814,60.2238616943359,1987.81793195009,69.8810601007831,0.544957857135607,0.151026697845645,0.334656964986861,0.665343035013139,0.178018364105328,0.205671731762789,0.3296981704884,0.6703018295116,0,0,0,0,mixed,1151.66666666667,740,2219945.83757789,1426419.61198926
Eng_185000_60000,0,28.4457323498419,462.639698207378,925.850151062012,43.4670600891113,1431.9569093585,50.3399558059352,0.532630186601595,0.156460260189117,0.341026407902977,0.658973592097023,0.171542805302829,0.210042978669368,0.333196312850839,0.666803687149161,0,0,0,0,mixed,1151.66666666667,740,1599077.47640859,1027482.48845935
Eng_185000_65000,0,28.4457323498419,579.834371507167,1166.99484634399,55.1839637756348,1802.0131816268,63.3491575982157,0.534842365351636,0.155636692163348,0.342448144223425,0.657551855776575,0.171624275624631,0.208196964006764,0.331935352112122,0.668064647887878,0,0,0,0,mixed,1151.66666666667,740,2011764.98255859,1292653.62120986
Eng_185000_70000,0,27.4384703767632,630.773376584053,1358.88264465332,54.6321563720703,2044.28817760944,74.5044512153523,0.601639727221025,0.126908919523803,0.285112923479263,0.714887076520737,0.220921214950454,0.194238681667334,0.317026345182909,0.682973654817091,0,0,0,1,livestock,1035,560,2059293.98198068,1114207.37189293
Eng_185000_75000,0,6.86435691414436,83.2700189948082,176.63450717926,6.78045558929443,266.684981763363,38.8506869760581,0.610491423296601,0.126042457404086,0.274622233336599,0.725377766663401,0.231043068870995,0.198699546307963,0.320386952165038,0.679613047834962,0,0,0,1,livestock,1035,560,269001.184590161,145546.534657478
Eng_190000_35000,0,7.19615436052538,188.636574887438,446.923488616943,23.5409317016602,659.100995206041,91.5907250157876,0.679984785463996,0.129871738184372,0.222662085677099,0.777337914322901,0.245889787619336,0.195848171220795,0.296803694441285,0.703196305558715,1,0,0,1,dairy,1825,955,1159897.1158955,606959.860646684
Eng_190000_40000,0,28.2447459497545,768.606622122228,1865.01141357422,102.156372070312,2735.77440776676,96.8595862973423,0.693936370400175,0.120718691100659,0.209550352759332,0.790449647240668,0.26458952996199,0.192026062275998,0.291844379748476,0.708155620251524,1,0,0,1,dairy,1825,955,4315757.39647206,2258382.63760593
Eng_190000_45000,0,28.4457323498419,730.882901564241,1755.41374969483,95.6840896606445,2581.98074091971,90.7686506068831,0.684347752605808,0.125397490889768,0.21934257603544,0.78065742396456,0.252763214121442,0.193211675671342,0.293964479739021,0.706035520260979,1,0,0,1,dairy,1825,955,4224061.8225155,2210399.47424784
Eng_190000_50000,0,28.4457323498419,535.959440082311,1108.91027832031,54.7244644165039,1699.59418281913,59.7486526947714,0.561036002803703,0.153103436946014,0.323027892932417,0.676972107067583,0.181427248229939,0.206426507988968,0.325837015592211,0.674162984407789,0,0,0,1,livestock,1035,560,1702440.15854672,921127.04230547
Eng_190000_55000,0,28.4457323498419,208.645774170756,439.069114685058,16.6910209655762,664.405909821391,23.3569627123727,0.600692524417472,0.12496110192116,0.268963786789894,0.731036213210106,0.231911365463236,0.200922621574254,0.322125950415202,0.677874049584798,0,0,0,1,livestock,1035,560,670384.909965768,362720.337759256
Eng_190000_60000,0,28.4457323498419,647.848590373992,1395.04901885986,56.018741607666,2098.91635084152,73.7866870512542,0.60019586726735,0.126526801606308,0.284025536475277,0.715974463524723,0.221198017153899,0.194359579716063,0.317122398815158,0.682877601184842,0,0,0,1,livestock,1035,560,2114399.02555704,1144022.66117096
Eng_190000_65000,0,28.4457323498419,595.924875915051,1273.77780151367,51.3536491394043,1921.05632656813,67.5340786780202,0.591671740365907,0.127222350455933,0.283514957878303,0.716485042121697,0.218930337374671,0.196194974515548,0.31872708057229,0.68127291942771,0,0,0,1,livestock,1035,560,1935142.27113873,1047033.49936008
Eng_190000_70000,0,28.4457323498419,664.44132977724,1459.7264328003,59.0056991577148,2183.17346173525,76.748716991545,0.601614487685668,0.125925739054955,0.284850426734388,0.715149573265612,0.219011325315704,0.191089785951859,0.312800778489823,0.687199221510177,0,0,0,1,livestock,1035,560,2198513.63426775,1189533.94704342
Eng_190000_75000,0,24.9715815284684,203.296539247036,599.88878250122,21.8144378662109,824.999759614467,33.0375454463684,0.639165735126806,0.106127901154265,0.236726472425049,0.763273527574951,0.224536175939062,0.155201346803791,0.253112866660125,0.746887133339875,0,0,0,1,livestock,1035,560,831296.808009445,449783.780179024
Eng_190000_80000,0,0.801692420791093,17.6682776790112,78.7097129821778,2.60296678543091,98.9809574466199,123.465003384899,0.682305626620543,0.080816116011323,0.180873525610859,0.819126474389141,0.226946174546614,0.111663769360715,0.183322743686606,0.816677256313394,1,0,0,1,dairy,1825,955,175889.83295667,92040.9810814355
Eng_195000_35000,0,0.231474002533902,0.720748700134663,1.53693327307701,0.068924032151699,2.32660600536337,10.0512626899542,0.612133778518004,0.110633469496448,0.181481885502582,0.818518114497418,0.282333944504067,0.212469001117749,0.319242793576174,0.680757206423826,0,0,0,1,livestock,1035,560,2336.70084227408,1264.30190499854
Eng_195000_40000,0,24.719319122847,534.920767671429,1282.1184387207,68.8420181274414,1885.88122451957,76.2917948972363,0.679582819068514,0.130686191683947,0.225398437233694,0.774601562766306,0.245327616428292,0.193990897850537,0.29439142853365,0.70560857146635,1,0,0,1,dairy,1825,955,3316096.55166564,1735272.44210449
Eng_195000_45000,0,28.4457323498419,794.26642711833,1929.95252990723,105.956237792969,2830.17519481853,99.4938418182176,0.698879788364749,0.117563491695701,0.204226419527096,0.795773580472904,0.273302283285657,0.191803247148365,0.291557484786594,0.708442515213406,1,0,0,1,dairy,1825,955,4313107.22626383,2256995.83620929
Eng_195000_50000,0,28.4457323498419,474.469609715045,1127.41003036499,59.640998840332,1661.52063892037,58.4101902698807,0.678378571716193,0.130418258527028,0.226518270611405,0.773481729388595,0.242962967498046,0.194808137287507,0.296195542938132,0.703804457061868,1,0,0,1,dairy,1825,955,2923430.34314606,1529795.05627643
Eng_195000_55000,0,28.4457323498419,243.795462340117,527.634160995484,21.5061531066895,792.93577644229,27.8753862509255,0.612757573579586,0.126932024882165,0.274385994117405,0.725614005882595,0.227253680764992,0.196172425719821,0.316030723951155,0.683969276048845,0,0,0,1,livestock,1035,560,798429.660152346,432000.589067936
Eng_195000_60000,0,28.4457323498419,436.018747329712,1113.95040893555,42.1639862060547,1592.13314247131,55.970896544,0.615632468983919,0.114389870843023,0.254597061650989,0.745402938349011,0.223496480340754,0.172967085746942,0.281308015431949,0.718691984568051,0,0,0,1,livestock,1035,560,1604218.07673454,867982.727508545
Eng_195000_65000,0,28.4457323498419,564.98521733284,1389.62484741211,54.2575225830078,2008.86758732796,70.6210535422944,0.612317138915073,0.118287579955297,0.266494061098854,0.733505938901146,0.219769640950941,0.176897684741407,0.289052649182261,0.710947350817739,0,0,0,1,livestock,1035,560,2023021.41701103,1094581.63625717
Eng_195000_70000,0,28.4457323498419,471.343360424042,1223.23459625244,46.824161529541,1741.40211820602,61.2183963762741,0.622201843177301,0.11516441325869,0.258329891989881,0.741670108010119,0.221078983307708,0.170455027855997,0.278147935636122,0.721852064363878,0,0,0,1,livestock,1035,560,1753888.18516016,948963.65573883
Eng_195000_75000,0,28.4457323498419,465.241119265557,2141.51205444336,78.1818466186523,2684.93502032757,94.3879731169057,0.675185162366988,0.0787177393575363,0.186112688960805,0.813887311039195,0.220716733669015,0.10703328543444,0.178475324767172,0.821524675232828,1,0,0,1,dairy,1825,955,4494554.27592743,2351944.84027984
Eng_195000_80000,0,3.42345290829729,60.982200011611,277.614212036133,9.81881523132324,348.415227279067,101.773045113203,0.672722479192803,0.0818364337186346,0.18994499888875,0.81005500111125,0.214686318728904,0.108581277959092,0.180102912617433,0.819897087382568,1,0,0,1,dairy,1825,955,617938.451987133,323359.573505596
Eng_205000_45000,0,0.0635585902192535,2.75223660562187,14.3840569257736,0.628629148006439,17.7649226794019,279.504668340181,0.456383723382714,0.162897023651091,0.26313420296681,0.73686579703319,0.140705985298794,0.125068098420351,0.160608628731732,0.839391371268268,0,0,0,1,livestock,1035,560,17736.0638049943,9596.32437758146
Eng_205000_50000,0,16.4881063627866,142.681559224264,674.715148925782,33.1362075805664,850.532915730612,51.5846330085698,0.502981179872559,0.155671901486727,0.265641323653904,0.734358676346096,0.157474921465241,0.129265626769274,0.174556072714294,0.825443927285706,0,0,0,1,livestock,1035,560,846005.592935297,457742.156564025
Eng_205000_55000,0,28.4457323498419,343.935086069628,1420.80902862549,70.1809616088867,1834.925076304,64.5061640086127,0.550686156278917,0.149304246159558,0.254245778783415,0.745754221216585,0.171837442303993,0.140567776552798,0.194892326431726,0.805107673568274,0,0,0,1,livestock,1035,560,1826510.15870945,988256.704229265
Eng_205000_60000,0,28.4457323498419,292.130299091339,1448.96656036377,61.005558013916,1802.10241746903,63.3522946537547,0.591166043905765,0.109287370460885,0.218494818381465,0.781505181618535,0.146950955822565,0.113637715186983,0.167785208217975,0.832214791782025,0,0,0,1,livestock,1035,560,1802035.24953604,975014.241294862
Eng_205000_65000,0,28.4457323498419,240.277811825276,1099.49275207519,37.9196472167969,1377.69021111727,48.4322285738206,0.676902045270475,0.0807651787979013,0.185691053400959,0.814308946599041,0.218652188792083,0.108429183192504,0.179342507067595,0.820657492932405,1,0,0,1,dairy,1825,955,2445081.27911836,1279480.88852495
Eng_205000_70000,0,28.4457323498419,519.851901769638,1497.60765838623,56.9781455993652,2074.43770575524,72.926148648332,0.627155636168154,0.108767944418943,0.247306599817709,0.752693400182291,0.217307793637657,0.156975223308035,0.257676491780323,0.742323508219677,0,0,0,1,livestock,1035,560,2088070.64476133,1129777.35368729
Eng_205000_75000,0,28.4457323498419,441.009223788976,1394.2193069458,52.0643920898438,1887.29292282462,66.3471377573836,0.636977416645254,0.103146664178436,0.234754774656672,0.765245225343328,0.217001961970397,0.146311686700698,0.24030207486607,0.75969792513393,0,0,0,1,livestock,1035,560,1899461.5293105,1027727.97721148
Eng_205000_80000,0,28.4457323498419,312.463959038257,1808.00539398194,57.5063209533691,2177.97567397356,76.5659905390226,0.683482118573687,0.0724549474408829,0.154592952452427,0.845407047547573,0.21588335240062,0.0952696021300443,0.147356036338471,0.852643963661529,1,0,0,1,dairy,1825,955,3869856.56926186,2025048.23213429
Eng_205000_85000,0,25.647207860363,148.77907077875,1527.96421051026,36.3405570983887,1713.0838383874,66.7941651861027,0.701071302947661,0.0517423160654769,0.0793217945734265,0.920678205426574,0.225750233442704,0.0695712015085247,0.0887309777465605,0.91126902225344,1,0,0,1,dairy,1825,955,3060056.48835244,1601289.833631
Eng_205000_90000,0,3.43346386527763,8.85405808454379,94.1944649219514,2.03433275222778,105.082855758723,30.6054934264543,0.699359947137995,0.0478861158249916,0.0686975283629385,0.931302471637061,0.241297474370531,0.0689546774370755,0.0859212517193062,0.914078748280694,1,0,0,1,dairy,1825,955,188063.554486854,98411.3394712029
Eng_210000_140000,0,19.7036943284738,13.4889829407912,83.5340036153794,3.73758268356323,100.760569239734,5.11379072167825,0.808769154907359,0.0588466930521148,0.0765142078793072,0.923485792120693,0.35552562351982,0.108382921907623,0.139028733494839,0.860971266505161,1,0,0,1,dairy,1825,955,177066.950465011,92656.9521611429
Eng_210000_145000,0,22.4429658171661,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,mixed,1151.66666666667,740,0,0
Eng_210000_45000,0,0.0731144088846335,0.499045427539386,2.63728502392769,0.117334149777889,3.25366460124497,44.5010039864904,0.454262809282205,0.163375473696916,0.266223997202029,0.733776002797971,0.141269409430989,0.123608547725349,0.159117616992797,0.840882383007203,0,0,0,1,livestock,1035,560,3246.10201726843,1756.34505282156
Eng_210000_50000,0,22.6208972286753,240.088838636875,1310.21128082275,63.4735450744629,1613.77366453409,71.3399494379205,0.444638074157697,0.163930150690827,0.278253044125485,0.721746955874515,0.143280451325185,0.118708176623199,0.154866038919329,0.845133961080671,0,0,0,1,livestock,1035,560,1604560.62364072,868168.066897393
Eng_210000_55000,0,28.4457323498419,326.044004797936,1788.81054687499,87.8676300048828,2202.72218167781,77.4359455607426,0.44232806247542,0.163927453473907,0.280354080106382,0.719645919893618,0.143611501558767,0.117874624142398,0.154168524043425,0.845831475956575,0,0,0,1,livestock,1035,560,2188874.46098148,1184318.54893684
Eng_210000_60000,0,28.4457323498419,245.741091188044,1313.64318084717,61.3796081542969,1620.76388018951,56.9774003445025,0.48372175443357,0.150919914322803,0.262616358922576,0.737383641077424,0.141364047429231,0.118326012121414,0.15758854029438,0.84241145970562,0,0,0,1,livestock,1035,560,1613962.72155644,873255.192339718
Eng_210000_65000,0,28.4457323498419,227.441370815039,1063.44245910645,38.4711418151855,1329.35497173667,46.7330197509947,0.647739585040045,0.0847409119527916,0.186829276884898,0.813170723115102,0.201854877619479,0.109927684655568,0.176190425151481,0.823809574848519,0,0,0,1,livestock,1035,560,1336064.76396874,722894.944756031
